	index	piece	corpus	year	chord_num	max_val	min_val	pieces_avg	corpus_year	corpus_avg	corpus_id	piece_id
424	384	n10op74_04	ABC	1809.0	322	14	-11	0.5403726708074534	1809.032258064516	1.874041872522708	18	425
425	386	n11op95_03	ABC	1810.0	364	27	-27	2.2445054945054945	1809.032258064516	1.874041872522708	18	426
426	388	n12op127_02	ABC	1824.0	542	32	-19	2.7527675276752768	1809.032258064516	1.874041872522708	18	427
427	397	n15op132_01	ABC	1825.0	622	29	-7	2.581993569131833	1809.032258064516	1.874041872522708	18	428
428	398	n15op132_03	ABC	1825.0	506	23	0	2.9881422924901186	1809.032258064516	1.874041872522708	18	429
429	390	n13op130_04	ABC	1826.0	295	17	-5	1.0135593220338983	1809.032258064516	1.874041872522708	18	430
430	392	n14op131_01	ABC	1826.0	334	23	-20	3.2754491017964074	1809.032258064516	1.874041872522708	18	431
431	393	n14op131_03	ABC	1826.0	30	19	-2	5.933333333333334	1809.032258064516	1.874041872522708	18	432
432	394	n14op131_06	ABC	1826.0	68	16	0	4.205882352941177	1809.032258064516	1.874041872522708	18	433
433	395	n14op131_07	ABC	1826.0	522	23	-9	5.296934865900383	1809.032258064516	1.874041872522708	18	434
434	400	n16op135_03	ABC	1826.0	178	35	-9	4.679775280898877	1809.032258064516	1.874041872522708	18	435
435	237	D041menuett02a	schubert_dances	1820.0	21	6	-2	0.19047619047619047	1820.0	0.5500936926494736	19	436
436	238	D041menuett06a	schubert_dances	1820.0	25	6	-5	0.16	1820.0	0.5500936926494736	19	437
437	239	D145ecossaise07	schubert_dances	1820.0	17	2	0	0.47058823529411764	1820.0	0.5500936926494736	19	438
438	240	D925galopp01a	schubert_dances	1820.0	29	8	0	1.3793103448275863	1820.0	0.5500936926494736	19	439
439	354	n01	schubert_winterreise	1828.0	215	24	-18	1.7069767441860466	1828.0	2.050849459862323	20	440
440	355	n02	schubert_winterreise	1828.0	70	15	-11	3.342857142857143	1828.0	2.050849459862323	20	441
441	359	n03	schubert_winterreise	1828.0	141	10	-8	0.14184397163120568	1828.0	2.050849459862323	20	442
442	362	n04	schubert_winterreise	1828.0	241	9	-38	-1.16597510373444	1828.0	2.050849459862323	20	443
443	365	n05	schubert_winterreise	1828.0	293	21	-5	1.0784982935153584	1828.0	2.050849459862323	20	444
444	370	n06	schubert_winterreise	1828.0	44	11	-1	3.659090909090909	1828.0	2.050849459862323	20	445
445	374	n07	schubert_winterreise	1828.0	247	43	-4	6.279352226720648	1828.0	2.050849459862323	20	446
446	376	n08	schubert_winterreise	1828.0	353	20	0	4.994334277620396	1828.0	2.050849459862323	20	447
447	380	n09	schubert_winterreise	1828.0	118	15	-2	2.3389830508474576	1828.0	2.050849459862323	20	448
448	382	n10	schubert_winterreise	1828.0	105	8	-8	1.819047619047619	1828.0	2.050849459862323	20	449
449	385	n11	schubert_winterreise	1828.0	168	11	-4	0.14285714285714285	1828.0	2.050849459862323	20	450
450	387	n12	schubert_winterreise	1828.0	82	19	-3	2.975609756097561	1828.0	2.050849459862323	20	451
451	389	n13	schubert_winterreise	1828.0	160	17	-16	-0.80625	1828.0	2.050849459862323	20	452
452	391	n14	schubert_winterreise	1828.0	57	20	-8	3.6491228070175437	1828.0	2.050849459862323	20	453
453	396	n15	schubert_winterreise	1828.0	169	13	-8	1.9230769230769231	1828.0	2.050849459862323	20	454
454	399	n16	schubert_winterreise	1828.0	101	14	-13	-1.5445544554455446	1828.0	2.050849459862323	20	455
455	401	n17	schubert_winterreise	1828.0	112	14	-12	0.5714285714285714	1828.0	2.050849459862323	20	456
456	402	n18	schubert_winterreise	1828.0	61	13	-18	3.721311475409836	1828.0	2.050849459862323	20	457
457	403	n19	schubert_winterreise	1828.0	66	23	0	1.8181818181818181	1828.0	2.050849459862323	20	458
458	404	n20	schubert_winterreise	1828.0	167	23	-11	2.6646706586826348	1828.0	2.050849459862323	20	459
459	405	n21	schubert_winterreise	1828.0	153	7	-9	-0.6470588235294118	1828.0	2.050849459862323	20	460
460	406	n22	schubert_winterreise	1828.0	80	15	0	5.8375	1828.0	2.050849459862323	20	461
461	407	n23	schubert_winterreise	1828.0	87	11	-1	0.7701149425287356	1828.0	2.050849459862323	20	462
462	408	n24	schubert_winterreise	1828.0	79	8	0	3.949367088607595	1828.0	2.050849459862323	20	463
463	5	02op13a	mendelssohn_quartets	1827.0	793	15	-4	1.2005044136191678	1836.391304347826	2.2351172215969544	21	464
464	6	02op13b	mendelssohn_quartets	1827.0	544	20	-9	2.0900735294117645	1836.391304347826	2.2351172215969544	21	465
465	7	02op13c	mendelssohn_quartets	1827.0	415	35	0	8.183132530120481	1836.391304347826	2.2351172215969544	21	466
466	0	01op12a	mendelssohn_quartets	1829.0	673	17	-13	1.9985141158989599	1836.391304347826	2.2351172215969544	21	467
467	1	01op12b	mendelssohn_quartets	1829.0	349	17	-4	4.3724928366762175	1836.391304347826	2.2351172215969544	21	468
468	2	01op12c	mendelssohn_quartets	1829.0	212	13	-5	0.8820754716981132	1836.391304347826	2.2351172215969544	21	469
469	3	01op12d	mendelssohn_quartets	1829.0	771	13	-8	1.6186770428015564	1836.391304347826	2.2351172215969544	21	470
470	14	04op44,2a	mendelssohn_quartets	1837.0	839	26	-8	3.8748510131108462	1836.391304347826	2.2351172215969544	21	471
471	15	04op44,2b	mendelssohn_quartets	1837.0	829	25	0	3.289505428226779	1836.391304347826	2.2351172215969544	21	472
472	16	04op44,2c	mendelssohn_quartets	1837.0	328	17	-3	2.1646341463414633	1836.391304347826	2.2351172215969544	21	473
473	17	04op44,2d	mendelssohn_quartets	1837.0	794	29	-7	4.403022670025189	1836.391304347826	2.2351172215969544	21	474
474	9	03op44,1a	mendelssohn_quartets	1838.0	751	21	-5	2.929427430093209	1836.391304347826	2.2351172215969544	21	475
475	10	03op44,1b	mendelssohn_quartets	1838.0	393	21	-2	2.539440203562341	1836.391304347826	2.2351172215969544	21	476
476	11	03op44,1c	mendelssohn_quartets	1838.0	438	19	-3	4.534246575342466	1836.391304347826	2.2351172215969544	21	477
477	12	03op44,1d	mendelssohn_quartets	1838.0	819	21	-11	1.0622710622710623	1836.391304347826	2.2351172215969544	21	478
478	19	05op44,3a	mendelssohn_quartets	1838.0	1044	14	-13	0.8371647509578544	1836.391304347826	2.2351172215969544	21	479
479	20	05op44,3b	mendelssohn_quartets	1838.0	635	16	-13	2.674015748031496	1836.391304347826	2.2351172215969544	21	480
480	21	05op44,3c	mendelssohn_quartets	1838.0	385	7	-30	-1.2467532467532467	1836.391304347826	2.2351172215969544	21	481
481	22	05op44,3d	mendelssohn_quartets	1838.0	1000	11	-19	0.29	1836.391304347826	2.2351172215969544	21	482
482	24	06op80a	mendelssohn_quartets	1847.0	729	19	-22	1.300411522633745	1836.391304347826	2.2351172215969544	21	483
483	25	06op80b	mendelssohn_quartets	1847.0	338	13	-10	1.1538461538461537	1836.391304347826	2.2351172215969544	21	484
484	26	06op80c	mendelssohn_quartets	1847.0	388	31	-14	0.6597938144329897	1836.391304347826	2.2351172215969544	21	485
485	27	06op80d	mendelssohn_quartets	1847.0	493	15	-22	0.5963488843813387	1836.391304347826	2.2351172215969544	21	486
486	160	BI16-1	chopin_mazurkas	1826.0	50	17	-1	3.36	1838.95	2.9094141542381573	22	487
487	161	BI16-2	chopin_mazurkas	1826.0	47	7	-6	0.5106382978723404	1838.95	2.9094141542381573	22	488
488	167	BI61-3op07-3	chopin_mazurkas	1832.0	205	7	-15	-0.13658536585365855	1838.95	2.9094141542381573	22	489
489	168	BI61-4op07-4	chopin_mazurkas	1832.0	104	14	-8	-0.9134615384615384	1838.95	2.9094141542381573	22	490
490	169	BI61-5op07-5	chopin_mazurkas	1832.0	38	6	0	1.4210526315789473	1838.95	2.9094141542381573	22	491
491	170	BI73	chopin_mazurkas	1832.0	44	5	-4	-0.20454545454545456	1838.95	2.9094141542381573	22	492
492	171	BI89-2op24-2	chopin_mazurkas	1833.0	226	8	-16	-2.6194690265486726	1838.95	2.9094141542381573	22	493
493	152	BI126-3op41-1	chopin_mazurkas	1838.0	233	38	0	10.592274678111588	1838.95	2.9094141542381573	22	494
494	153	BI126-4op41-3	chopin_mazurkas	1839.0	120	11	-5	1.0583333333333333	1838.95	2.9094141542381573	22	495
495	154	BI140	chopin_mazurkas	1841.0	213	35	-4	6.004694835680751	1838.95	2.9094141542381573	22	496
496	155	BI145-1op50-1	chopin_mazurkas	1842.0	216	17	-7	1.2916666666666667	1838.95	2.9094141542381573	22	497
497	156	BI145-2op50-2	chopin_mazurkas	1842.0	152	11	-6	0.2236842105263158	1838.95	2.9094141542381573	22	498
498	157	BI145-3op50-3	chopin_mazurkas	1842.0	309	34	-10	7.757281553398058	1838.95	2.9094141542381573	22	499
499	158	BI153-2op56-2	chopin_mazurkas	1844.0	156	15	0	2.0128205128205128	1838.95	2.9094141542381573	22	500
500	159	BI157-1op59-1	chopin_mazurkas	1845.0	257	43	-6	10.428015564202335	1838.95	2.9094141542381573	22	501
501	162	BI162-1op63-1	chopin_mazurkas	1846.0	169	25	0	4.479289940828402	1838.95	2.9094141542381573	22	502
502	163	BI162-2op63-2	chopin_mazurkas	1846.0	80	11	-6	1.3	1838.95	2.9094141542381573	22	503
503	164	BI162-3op63-3	chopin_mazurkas	1846.0	123	23	0	8.121951219512194	1838.95	2.9094141542381573	22	504
504	166	BI168op68-4	chopin_mazurkas	1846.0	80	21	-25	2.975	1838.95	2.9094141542381573	22	505
505	165	BI167op67-2	chopin_mazurkas	1849.0	78	6	-19	0.5256410256410257	1838.95	2.9094141542381573	22	506
506	544	op39n01	schumann_liederkreis	1840.0	47	21	-9	5.425531914893617	1840.0	3.5504817549202663	23	507
507	545	op39n02	schumann_liederkreis	1840.0	66	35	-9	9.318181818181818	1840.0	3.5504817549202663	23	508
508	546	op39n03	schumann_liederkreis	1840.0	105	35	-6	1.9142857142857144	1840.0	3.5504817549202663	23	509
509	547	op39n04	schumann_liederkreis	1840.0	53	8	-5	0.7547169811320755	1840.0	3.5504817549202663	23	510
510	548	op39n05	schumann_liederkreis	1840.0	82	12	0	1.6097560975609757	1840.0	3.5504817549202663	23	511
511	549	op39n06	schumann_liederkreis	1840.0	68	25	0	3.1176470588235294	1840.0	3.5504817549202663	23	512
512	550	op39n07	schumann_liederkreis	1840.0	66	9	-1	1.0909090909090908	1840.0	3.5504817549202663	23	513
513	551	op39n08	schumann_liederkreis	1840.0	88	15	-7	1.7272727272727273	1840.0	3.5504817549202663	23	514
514	552	op39n09	schumann_liederkreis	1840.0	86	23	0	1.930232558139535	1840.0	3.5504817549202663	23	515
515	553	op39n10	schumann_liederkreis	1840.0	108	32	-5	7.203703703703703	1840.0	3.5504817549202663	23	516
516	554	op39n11	schumann_liederkreis	1840.0	67	32	0	3.328358208955224	1840.0	3.5504817549202663	23	517
517	555	op39n12	schumann_liederkreis	1840.0	54	29	0	5.185185185185185	1840.0	3.5504817549202663	23	518
518	529	op13no2 Sie liebten sich beide	c_schumann_lieder	1844.0	108	11	-4	2.212962962962963	1847.857142857143	0.45957441455448544	24	519
519	530	op13no3 Liebeszauber	c_schumann_lieder	1844.0	155	11	-7	0.16129032258064516	1847.857142857143	0.45957441455448544	24	520
520	531	op13no4 Der Mond kommt still gegangen	c_schumann_lieder	1844.0	120	3	-9	-0.26666666666666666	1847.857142857143	0.45957441455448544	24	521
521	532	op13no5 Ich hab in deinem Auge	c_schumann_lieder	1844.0	109	7	-8	-0.8256880733944955	1847.857142857143	0.45957441455448544	24	522
522	533	op23no3 Geheimes Flustern hier und dort	c_schumann_lieder	1853.0	74	11	-17	-1.7027027027027026	1847.857142857143	0.45957441455448544	24	523
523	534	op23no4 Auf einem grunen Hugel	c_schumann_lieder	1853.0	94	15	-3	2.648936170212766	1847.857142857143	0.45957441455448544	24	524
524	535	op23no6 O Lust o Lust	c_schumann_lieder	1853.0	90	11	-7	0.9888888888888889	1847.857142857143	0.45957441455448544	24	525
525	77	160.02_Au_Lac_de_Wallenstadt	liszt_pelerinage	1855.0	84	26	-15	1.9761904761904763	1856.8	1.2993616448805645	25	526
526	78	160.04_Au_Bord_dUne_Source	liszt_pelerinage	1855.0	465	37	-30	2.1053763440860216	1856.8	1.2993616448805645	25	527
527	79	160.06_Vallee_dObermann	liszt_pelerinage	1855.0	631	41	-17	6.361331220285262	1856.8	1.2993616448805645	25	528
528	80	160.07_Eglogue	liszt_pelerinage	1855.0	214	14	-7	-0.2383177570093458	1856.8	1.2993616448805645	25	529
529	81	160.09_Les_Cloches_de_Geneve_(Nocturne)	liszt_pelerinage	1855.0	205	26	-17	2.204878048780488	1856.8	1.2993616448805645	25	530
530	82	161.01_Sposalizio	liszt_pelerinage	1858.0	237	25	-13	2.181434599156118	1856.8	1.2993616448805645	25	531
531	83	161.04_Sonetto_47_del_Petrarca	liszt_pelerinage	1858.0	153	22	-57	-10.248366013071895	1856.8	1.2993616448805645	25	532
532	84	161.05_Sonetto_104_del_Petrarca	liszt_pelerinage	1858.0	121	23	-3	2.8677685950413223	1856.8	1.2993616448805645	25	533
533	85	161.07_Apres_une_lecture_du_Dante	liszt_pelerinage	1858.0	631	55	-17	4.079239302694137	1856.8	1.2993616448805645	25	534
534	86	162.02_Canzone	liszt_pelerinage	1861.0	98	5	-8	1.7040816326530612	1856.8	1.2993616448805645	25	535
535	268	WWV090_Tristan_01_Vorspiel-Prelude_Ricordi1888Floridia	wagner_overtures	1867.0	360	35	-14	5.733333333333333	1867.0	3.7475968992248063	26	536
536	269	WWV096-Meistersinger_01_Vorspiel-Prelude_SchottKleinmichel	wagner_overtures	1867.0	1075	37	-21	1.761860465116279	1867.0	3.7475968992248063	26	537
537	539	op37a01	tchaikovsky_seasons	1876.0	313	34	-8	4.661341853035144	1876.0	4.661341853035144	27	538
538	465	op08n02	dvorak_silhouettes	1879.0	67	5	-16	0.3283582089552239	1879.0	1.6368288876828492	28	539
539	467	op08n03	dvorak_silhouettes	1879.0	238	23	-30	4.983193277310924	1879.0	1.6368288876828492	28	540
540	471	op08n06	dvorak_silhouettes	1879.0	113	11	-17	-1.8584070796460177	1879.0	1.6368288876828492	28	541
541	473	op08n07	dvorak_silhouettes	1879.0	167	10	0	1.0778443113772456	1879.0	1.6368288876828492	28	542
542	475	op08n08	dvorak_silhouettes	1879.0	100	19	-1	1.73	1879.0	1.6368288876828492	28	543
543	477	op08n09	dvorak_silhouettes	1879.0	97	13	0	2.7422680412371134	1879.0	1.6368288876828492	28	544
544	480	op08n11	dvorak_silhouettes	1879.0	88	21	-9	2.4545454545454546	1879.0	1.6368288876828492	28	545
545	526	op12n01	grieg_lyric_pieces	1867.0	43	16	-7	0.4186046511627907	1889.5483870967741	3.2685796686875017	29	546
546	527	op12n02	grieg_lyric_pieces	1867.0	125	30	0	4.576	1889.5483870967741	3.2685796686875017	29	547
547	528	op12n08	grieg_lyric_pieces	1867.0	78	9	-7	-0.21794871794871795	1889.5483870967741	3.2685796686875017	29	548
548	540	op38n02	grieg_lyric_pieces	1883.0	46	17	0	3.847826086956522	1889.5483870967741	3.2685796686875017	29	549
549	541	op38n03	grieg_lyric_pieces	1883.0	87	32	-4	4.2988505747126435	1889.5483870967741	3.2685796686875017	29	550
550	542	op38n06	grieg_lyric_pieces	1883.0	104	9	0	3.5576923076923075	1889.5483870967741	3.2685796686875017	29	551
551	543	op38n07	grieg_lyric_pieces	1883.0	55	17	-1	4.109090909090909	1889.5483870967741	3.2685796686875017	29	552
552	563	op43n01	grieg_lyric_pieces	1886.0	102	19	-1	4.5	1889.5483870967741	3.2685796686875017	29	553
553	564	op43n04	grieg_lyric_pieces	1886.0	52	29	-5	5.384615384615385	1889.5483870967741	3.2685796686875017	29	554
554	565	op43n06	grieg_lyric_pieces	1886.0	127	32	0	3.456692913385827	1889.5483870967741	3.2685796686875017	29	555
555	566	op47n01	grieg_lyric_pieces	1888.0	158	32	-5	8.094936708860759	1889.5483870967741	3.2685796686875017	29	556
556	567	op47n04	grieg_lyric_pieces	1888.0	21	0	0	0.0	1889.5483870967741	3.2685796686875017	29	557
557	568	op47n06	grieg_lyric_pieces	1888.0	83	15	-1	1.9759036144578312	1889.5483870967741	3.2685796686875017	29	558
558	569	op47n07	grieg_lyric_pieces	1888.0	134	51	0	16.149253731343283	1889.5483870967741	3.2685796686875017	29	559
559	570	op54n02	grieg_lyric_pieces	1891.0	286	17	-7	0.2727272727272727	1889.5483870967741	3.2685796686875017	29	560
560	571	op54n03	grieg_lyric_pieces	1891.0	267	21	-3	3.337078651685393	1889.5483870967741	3.2685796686875017	29	561
561	572	op54n04	grieg_lyric_pieces	1891.0	91	15	-16	-0.945054945054945	1889.5483870967741	3.2685796686875017	29	562
562	573	op54n06	grieg_lyric_pieces	1891.0	171	22	-2	2.47953216374269	1889.5483870967741	3.2685796686875017	29	563
563	574	op57n03	grieg_lyric_pieces	1893.0	186	30	-4	5.32258064516129	1889.5483870967741	3.2685796686875017	29	564
564	575	op62n04	grieg_lyric_pieces	1895.0	97	51	-6	6.536082474226804	1889.5483870967741	3.2685796686875017	29	565
565	576	op62n05	grieg_lyric_pieces	1895.0	45	21	-1	3.6	1889.5483870967741	3.2685796686875017	29	566
566	577	op62n06	grieg_lyric_pieces	1895.0	173	11	-4	0.5606936416184971	1889.5483870967741	3.2685796686875017	29	567
567	578	op65n03	grieg_lyric_pieces	1896.0	87	19	-1	2.5402298850574714	1889.5483870967741	3.2685796686875017	29	568
568	579	op65n04	grieg_lyric_pieces	1896.0	112	55	-7	6.910714285714286	1889.5483870967741	3.2685796686875017	29	569
569	580	op68n03	grieg_lyric_pieces	1899.0	134	49	-8	4.395522388059701	1889.5483870967741	3.2685796686875017	29	570
570	581	op68n04	grieg_lyric_pieces	1899.0	85	26	-7	4.3882352941176475	1889.5483870967741	3.2685796686875017	29	571
571	582	op68n05	grieg_lyric_pieces	1899.0	95	17	0	1.3894736842105264	1889.5483870967741	3.2685796686875017	29	572
572	583	op68n06	grieg_lyric_pieces	1899.0	200	54	-27	4.78	1889.5483870967741	3.2685796686875017	29	573
573	584	op71n02	grieg_lyric_pieces	1901.0	107	5	-45	-7.859813084112149	1889.5483870967741	3.2685796686875017	29	574
574	585	op71n04	grieg_lyric_pieces	1901.0	87	14	0	2.3448275862068964	1889.5483870967741	3.2685796686875017	29	575
575	586	op71n07	grieg_lyric_pieces	1901.0	74	23	-23	1.1216216216216217	1889.5483870967741	3.2685796686875017	29	576
576	346	kindertotenlieder_02_nun_seh_ich_wohl	mahler_kindertotenlieder	1904.0	96	28	-7	5.166666666666667	1904.0	0.3331912020751166	30	577
577	347	kindertotenlieder_03_wenn_dein_mutterlein	mahler_kindertotenlieder	1904.0	118	9	-13	1.0593220338983051	1904.0	0.3331912020751166	30	578
578	348	kindertotenlieder_04_oft_denk_ich	mahler_kindertotenlieder	1904.0	53	4	-25	-5.226415094339623	1904.0	0.3331912020751166	30	579
579	264	Ravel_-_Jeux_dEau	ravel_piano	1905.0	257	60	-11	6.688715953307393	1905.0	3.719737074484916	31	580
580	265	Ravel_-_Miroirs_III._Une_Barque_sur_l'ocean	ravel_piano	1905.0	239	30	-17	1.9623430962343096	1905.0	3.719737074484916	31	581
581	266	Ravel_-_Miroirs_IV._Alborada_del_gracioso	ravel_piano	1905.0	368	34	-23	2.5081521739130435	1905.0	3.719737074484916	31	582
582	349	l075-01_suite_prelude	debussy_suite_bergamasque	1905.0	274	27	-5	1.3905109489051095	1905.0	2.1496769175541464	32	583
583	350	l075-02_suite_menuet	debussy_suite_bergamasque	1905.0	305	26	-10	2.1081967213114754	1905.0	2.1496769175541464	32	584
584	351	l075-03_suite_clair	debussy_suite_bergamasque	1905.0	150	30	-15	1.1	1905.0	2.1496769175541464	32	585
585	352	l075-04_suite_passepied	debussy_suite_bergamasque	1905.0	284	26	-7	4.0	1905.0	2.1496769175541464	32	586
586	461	op06n03	bartok_bagatelles	1908.0	32	9	-7	3.8125	1908.0	8.617725434942416	33	587
587	462	op06n06	bartok_bagatelles	1908.0	53	34	-21	5.547169811320755	1908.0	8.617725434942416	33	588
588	463	op06n12	bartok_bagatelles	1908.0	77	94	-8	16.493506493506494	1908.0	8.617725434942416	33	589
589	536	op26n01	medtner_tales	1912.0	180	12	-24	-0.4666666666666667	1918.8	0.38447070760211943	34	590
590	537	op34n02	medtner_tales	1917.0	195	24	-27	0.9179487179487179	1918.8	0.38447070760211943	34	591
591	538	op35n04	medtner_tales	1917.0	345	38	-10	3.252173913043478	1918.8	0.38447070760211943	34	592
592	561	op42n02	medtner_tales	1924.0	178	0	-11	-3.342696629213483	1918.8	0.38447070760211943	34	593
593	562	op42n03	medtner_tales	1924.0	552	37	-27	1.5615942028985508	1918.8	0.38447070760211943	34	594
594	556	op42_05	rachmaninoff_piano	1931.0	17	7	-3	-0.058823529411764705	1931.0	2.441426504310292	35	595
595	557	op42_06	rachmaninoff_piano	1931.0	82	26	-9	3.073170731707317	1931.0	2.441426504310292	35	596
596	558	op42_07	rachmaninoff_piano	1931.0	51	38	-9	3.3137254901960786	1931.0	2.441426504310292	35	597
597	559	op42_08	rachmaninoff_piano	1931.0	45	35	-16	4.2444444444444445	1931.0	2.441426504310292	35	598
598	560	op42_09	rachmaninoff_piano	1931.0	52	18	-14	1.6346153846153846	1931.0	2.441426504310292	35	599
599	593	suite_dansante_en_jazz_2_strait	schulhoff_suite_dansante_en_jazz	1931.0	87	60	-8	9.022988505747126	1931.0	3.6520080733442803	36	600
600	594	suite_dansante_en_jazz_4_tango	schulhoff_suite_dansante_en_jazz	1931.0	63	19	-23	-1.2857142857142858	1931.0	3.6520080733442803	36	601
601	595	suite_dansante_en_jazz_5_slow	schulhoff_suite_dansante_en_jazz	1931.0	96	22	-23	3.21875	1931.0	3.6520080733442803	36	602
